center_id,sync_timestamp,report_date,session_date,camera,source_video,session_duration,unique_people,returning_count,visitor_count,person_id,person_type,entry_time,exit_time,duration_seconds,present_last_7_days,last_present_date,report_file,identified_students,engagement_id,batch,confidence_score,nf_presence,dedupe_collapsed_rows,distinct_source_videos,source_videos_sample
TSSDC_Mumbai,2026-03-25 18:34:56.306000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324111058.mp4,11:19:49,77,0,77,Day0325_V_071,visitor,11:13:18,11:13:23,5,0,,2026_03_25_attendance_report.json,0,,,0.0,295,1,1,D14_20260324111058.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_001,visitor,09:47:17,09:47:20,3,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_001,visitor,10:02:31,10:02:36,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,47,47,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,G_001,visitor,10:02:31,11:08:06,3935,0,,2026_03_25_attendance_report.json,0,,,0.0,289,4,4,D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_002,visitor,09:48:38,09:48:41,3,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_002,visitor,10:02:54,10:02:59,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_003,visitor,09:49:44,09:49:48,4,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_003,visitor,10:04:34,10:04:38,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_004,visitor,09:50:18,09:50:24,6,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_004,visitor,10:04:48,10:05:01,13,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_005,visitor,09:48:41,09:48:42,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_005,visitor,10:05:18,10:05:29,11,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,G_006,visitor,09:44:47,11:19:49,5702,0,,2026_03_25_attendance_report.json,0,,,0.0,198,32,32,D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_006,visitor,09:49:04,09:49:11,7,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 12:52:51.966000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324092555.mp4,11:19:49,37,0,37,G_006,visitor,10:05:36,11:19:49,4453,0,,2026_03_25_attendance_report.json,0,,,0.0,116,16,16,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 09:52:50.030000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324100139.mp4,10:05:42,6,0,6,G_006,visitor,10:05:36,10:05:42,6,0,,2026_03_25_attendance_report.json,0,,,0.0,9,3,3,D14_20260324100139.mp4; D14_20260324102841.mp4; D14_20260324103954.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_007,visitor,09:49:10,09:49:12,2,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_008,visitor,09:49:48,09:49:54,6,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_009,visitor,09:50:18,09:50:26,8,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_010,visitor,09:50:25,09:50:25,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_011,visitor,09:50:26,09:50:29,3,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_012,visitor,09:51:11,09:51:16,5,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,G_013,visitor,09:51:43,09:51:48,5,0,,2026_03_25_attendance_report.json,0,,,0.0,50,1,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_001,no_face_track,09:47:16,09:47:17,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_001,no_face_track,10:01:46,10:01:52,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_002,no_face_track,10:01:52,10:01:54,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_003,no_face_track,09:47:24,09:47:24,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_003,no_face_track,10:01:53,10:02:00,7,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_004,no_face_track,09:47:56,09:48:02,6,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_004,no_face_track,10:01:53,10:01:53,0,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_005,no_face_track,09:48:01,09:48:06,5,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_005,no_face_track,10:02:29,10:02:31,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_006,no_face_track,09:48:13,09:48:19,6,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_007,no_face_track,09:48:19,09:48:28,9,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_007,no_face_track,10:02:53,10:02:55,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_008,no_face_track,09:48:20,09:48:20,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_009,no_face_track,09:48:20,09:48:20,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_009,no_face_track,10:04:02,10:04:06,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_010,no_face_track,09:48:28,09:48:31,3,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_010,no_face_track,10:04:31,10:04:31,0,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_011,no_face_track,09:48:36,09:48:37,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_012,no_face_track,09:48:37,09:48:38,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,NF_012,no_face_track,10:04:49,10:04:50,1,0,,2026_03_25_attendance_report.json,0,,,0.0,198,51,51,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_014,no_face_track,09:48:58,09:49:01,3,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_015,no_face_track,09:49:00,09:49:01,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_016,no_face_track,09:49:01,09:49:02,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_017,no_face_track,09:49:04,09:49:11,7,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_018,no_face_track,09:49:07,09:49:08,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_019,no_face_track,09:49:43,09:49:44,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_021,no_face_track,09:49:48,09:49:50,2,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_022,no_face_track,09:49:48,09:49:54,6,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_023,no_face_track,09:49:54,09:49:54,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_024,no_face_track,09:50:17,09:50:19,2,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_025,no_face_track,09:50:18,09:50:19,1,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_026,no_face_track,09:50:18,09:50:26,8,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_028,no_face_track,09:50:20,09:50:22,2,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_029,no_face_track,09:50:25,09:50:25,0,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_030,no_face_track,09:51:11,09:51:16,5,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_031,no_face_track,09:51:43,09:51:48,5,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
Mumbai_Center,2026-03-25 15:57:00.568000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260311094703.mp4,09:52:00,13,0,13,NF_032,no_face_track,09:51:48,09:52:00,12,0,,2026_03_25_attendance_report.json,0,,,0.0,50,2,1,D14_20260311094703.mp4
TSSDC_Mumbai,2026-03-25 18:44:51.390000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112053.mp4,11:21:50,0,0,0,Day0326_NF_370,no_face_track,11:21:40,11:21:46,6,0,,2026_03_26_attendance_report.json,0,,,0.0,5,4,4,D14_20260324112053.mp4; D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:44:51.390000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112053.mp4,11:21:50,0,0,0,Day0326_NF_371,no_face_track,11:21:43,11:21:49,6,0,,2026_03_26_attendance_report.json,0,,,0.0,5,4,4,D14_20260324112053.mp4; D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:44:51.390000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112053.mp4,11:21:50,0,0,0,Day0326_NF_372,no_face_track,11:21:45,11:21:46,1,0,,2026_03_26_attendance_report.json,0,,,0.0,5,4,4,D14_20260324112053.mp4; D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:44:51.390000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112053.mp4,11:21:50,0,0,0,Day0326_NF_373,no_face_track,11:21:45,11:21:48,3,0,,2026_03_26_attendance_report.json,0,,,0.0,5,4,4,D14_20260324112053.mp4; D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:44:51.390000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112053.mp4,11:21:50,0,0,0,Day0326_NF_374,no_face_track,11:21:49,11:21:50,1,0,,2026_03_26_attendance_report.json,0,,,0.0,5,4,4,D14_20260324112053.mp4; D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:50:43.732000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112316.mp4,11:23:40,1,1,0,Day0326_NF_376,no_face_track,11:23:27,11:23:27,0,0,,2026_03_26_attendance_report.json,0,,,0.0,6,3,3,D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 19:11:27.874000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112652.mp4,11:23:40,1,1,0,Day0326_NF_377,no_face_track,05:26:28,05:29:56,208,0,,2026_03_26_attendance_report.json,0,,,0.0,7,1,1,D14_20260324112652.mp4
TSSDC_Mumbai,2026-03-25 18:50:43.732000 UTC,2026-03-26,2026-03-26,Cam_01,D14_20260324112316.mp4,11:23:40,1,1,0,G_006,returning_employee,11:23:26,11:23:40,14,1,2026-03-25,2026_03_26_attendance_report.json,0,,,0.0,6,3,3,D14_20260324112316.mp4; D14_20260324112500.mp4; D14_20260324112652.mp4
